emotion
35317,joy
35318,fear
35319,joy
35320,neutral
35321,neutral
35322,surprise
35323,sadness
35324,joy
35325,joy
35326,joy
35327,neutral
35328,joy
35329,neutral
35330,joy
35331,joy
35332,joy
35333,neutral
35334,joy
35335,joy
35336,sadness
35337,joy
35338,surprise
35339,neutral
35340,joy
35341,surprise
35342,surprise
35343,joy
35344,sadness
35345,joy
35346,joy
35347,surprise
35348,sadness
35349,neutral
35350,neutral
35351,surprise
35352,sadness
35353,surprise
35354,joy
35355,joy
35356,joy
35357,joy
35358,joy
35359,surprise
35360,surprise
35361,joy
35362,joy
35363,joy
35364,neutral
35365,sadness
35366,surprise
35367,sadness
35368,joy
35369,neutral
35370,joy
35371,joy
35372,joy
35373,joy
35374,sadness
35375,surprise
35376,joy
35377,joy
35378,joy
35379,joy
35380,joy
35381,joy
35382,neutral
35383,sadness
35384,joy
35385,joy
35386,joy
35387,joy
35388,joy
35389,neutral
35390,joy
35391,neutral
35392,joy
35393,joy
35394,joy
35395,neutral
35396,joy
35397,joy
35398,neutral
35399,joy
35400,neutral
35401,joy
35402,joy
35403,joy
35404,neutral
35405,joy
35406,neutral
35407,joy
35408,surprise
35409,surprise
35410,joy
35411,joy
35412,joy
35413,sadness
35414,joy
35415,surprise
35416,sadness
35417,joy
35418,joy
35419,surprise
35420,joy
35421,surprise
35422,joy
35423,neutral
35424,joy
35425,joy
35426,joy
35427,joy
35428,neutral
35429,joy
35430,neutral
35431,neutral
35432,joy
35433,joy
35434,joy
35435,neutral
35436,fear
35437,joy
35438,neutral
35439,joy
35440,joy
35441,joy
35442,surprise
35443,neutral
35444,joy
35445,neutral
35446,neutral
35447,surprise
35448,joy
35449,neutral
35450,neutral
35451,joy
35452,joy
35453,joy
35454,joy
35455,surprise
35456,surprise
35457,surprise
35458,joy
35459,joy
35460,joy
35461,joy
35462,neutral
35463,joy
35464,joy
35465,surprise
35466,sadness
35467,joy
35468,surprise
35469,joy
35470,neutral
35471,joy
35472,neutral
35473,surprise
35474,joy
35475,neutral
35476,fear
35477,joy
35478,surprise
35479,joy
35480,neutral
35481,joy
35482,joy
35483,surprise
35484,joy
35485,sadness
35486,joy
35487,sadness
35488,joy
35489,neutral
35490,neutral
35491,neutral
35492,joy
35493,joy
35494,neutral
35495,joy
35496,joy
35497,surprise
35498,sadness
35499,neutral
35500,joy
35501,surprise
35502,joy
35503,joy
35504,surprise
35505,joy
35506,joy
35507,joy
35508,neutral
35509,neutral
35510,joy
35511,surprise
35512,joy
35513,joy
35514,neutral
35515,sadness
35516,joy
35517,joy
35518,neutral
35519,surprise
35520,joy
35521,joy
35522,joy
35523,joy
35524,surprise
35525,surprise
35526,joy
35527,joy
35528,sadness
35529,joy
35530,sadness
35531,fear
35532,joy
35533,surprise
35534,joy
35535,joy
35536,surprise
35537,joy
35538,surprise
35539,joy
35540,joy
35541,sadness
35542,joy
35543,joy
35544,neutral
35545,anger
35546,fear
35547,neutral
35548,joy
35549,joy
35550,joy
35551,joy
35552,joy
35553,joy
35554,neutral
35555,joy
35556,joy
35557,neutral
35558,joy
35559,surprise
35560,joy
35561,neutral
35562,neutral
35563,joy
35564,surprise
35565,sadness
35566,joy
35567,surprise
35568,joy
35569,joy
35570,neutral
35571,sadness
35572,surprise
35573,neutral
35574,joy
35575,joy
35576,sadness
35577,joy
35578,surprise
35579,joy
35580,joy
35581,neutral
35582,surprise
35583,joy
35584,joy
35585,surprise
35586,joy
35587,neutral
35588,surprise
35589,surprise
35590,joy
35591,joy
35592,neutral
35593,neutral
35594,joy
35595,sadness
35596,surprise
35597,sadness
35598,neutral
35599,joy
35600,neutral
35601,surprise
35602,surprise
35603,joy
35604,joy
35605,joy
35606,neutral
35607,sadness
35608,surprise
35609,joy
35610,surprise
35611,joy
35612,surprise
35613,joy
35614,joy
35615,joy
35616,anger
35617,neutral
35618,surprise
35619,neutral
35620,joy
35621,joy
35622,neutral
35623,joy
35624,joy
35625,joy
35626,surprise
35627,joy
35628,neutral
35629,joy
35630,surprise
35631,neutral
35632,joy
35633,joy
35634,joy
35635,joy
35636,neutral
35637,joy
35638,surprise
35639,sadness
35640,joy
35641,joy
35642,surprise
35643,joy
35644,joy
35645,surprise
35646,surprise
35647,joy
35648,sadness
35649,neutral
35650,joy
35651,surprise
35652,joy
35653,sadness
35654,joy
35655,sadness
35656,neutral
35657,joy
35658,sadness
35659,joy
35660,surprise
35661,sadness
35662,joy
35663,joy
35664,neutral
35665,joy
35666,neutral
35667,neutral
35668,neutral
35669,anger
35670,joy
35671,joy
35672,joy
35673,surprise
35674,joy
35675,joy
35676,surprise
35677,joy
35678,joy
35679,sadness
35680,joy
35681,sadness
35682,sadness
35683,joy
35684,neutral
35685,joy
35686,surprise
35687,joy
35688,joy
35689,joy
35690,joy
35691,joy
35692,joy
35693,surprise
35694,surprise
35695,joy
35696,fear
35697,joy
35698,joy
35699,joy
35700,joy
35701,surprise
35702,sadness
35703,neutral
35704,joy
35705,sadness
35706,surprise
35707,sadness
35708,joy
35709,anger
35710,joy
35711,surprise
35712,joy
35713,joy
35714,joy
35715,joy
35716,joy
35717,sadness
35718,neutral
35719,joy
35720,joy
35721,joy
35722,joy
35723,surprise
35724,joy
35725,sadness
35726,surprise
35727,surprise
35728,joy
35729,surprise
35730,surprise
35731,surprise
35732,joy
35733,neutral
35734,neutral
35735,joy
35736,joy
35737,joy
35738,joy
35739,surprise
35740,joy
35741,neutral
35742,neutral
35743,joy
35744,joy
35745,joy
35746,sadness
35747,joy
35748,sadness
35749,joy
35750,neutral
35751,joy
35752,surprise
35753,joy
35754,neutral
35755,joy
35756,joy
35757,neutral
35758,surprise
35759,joy
35760,surprise
35761,joy
35762,joy
35763,surprise
35764,joy
35765,neutral
35766,joy
35767,joy
35768,joy
35769,joy
35770,surprise
35771,neutral
35772,joy
35773,neutral
35774,surprise
35775,surprise
35776,joy
35777,joy
35778,sadness
35779,surprise
35780,surprise
35781,sadness
35782,joy
35783,joy
35784,joy
35785,neutral
35786,joy
35787,surprise
35788,fear
35789,joy
35790,surprise
35791,joy
35792,joy
35793,neutral
35794,sadness
35795,fear
35796,surprise
35797,neutral
35798,joy
35799,neutral
35800,joy
35801,sadness
35802,joy
35803,joy
35804,surprise
35805,joy
35806,neutral
35807,joy
35808,joy
35809,neutral
35810,joy
35811,joy
35812,surprise
35813,neutral
35814,surprise
35815,anger
35816,surprise
35817,joy
35818,sadness
35819,surprise
35820,fear
35821,joy
35822,surprise
35823,joy
35824,joy
35825,neutral
35826,joy
35827,surprise
35828,joy
35829,surprise
35830,joy
35831,joy
35832,joy
35833,joy
35834,neutral
35835,surprise
35836,joy
35837,joy
35838,joy
35839,surprise
35840,joy
35841,surprise
35842,surprise
35843,surprise
35844,neutral
35845,sadness
35846,joy
35847,joy
35848,joy
35849,joy
35850,surprise
35851,surprise
35852,fear
35853,neutral
35854,joy
35855,joy
35856,joy
35857,joy
35858,anger
35859,neutral
35860,surprise
35861,joy
35862,joy
35863,neutral
35864,neutral
35865,joy
35866,joy
35867,joy
35868,joy
35869,surprise
35870,sadness
35871,surprise
35872,joy
35873,joy
35874,joy
35875,joy
35876,joy
35877,joy
35878,joy
35879,surprise
35880,joy
35881,joy
35882,neutral
35883,surprise
35884,joy
35885,surprise
35886,joy
35887,surprise
35888,joy
35889,anger
35890,sadness
35891,neutral
35892,joy
35893,joy
35894,fear
35895,surprise
35896,neutral
35897,joy
35898,surprise
35899,joy
35900,sadness
35901,neutral
35902,joy
35903,surprise
35904,joy
35905,joy
35906,neutral
35907,surprise
35908,surprise
35909,joy
35910,joy
35911,surprise
35912,neutral
35913,anger
35914,neutral
35915,surprise
35916,sadness
35917,joy
35918,neutral
35919,joy
35920,neutral
35921,anger
35922,joy
35923,joy
35924,sadness
35925,joy
35926,joy
35927,joy
35928,joy
35929,joy
35930,sadness
35931,neutral
35932,joy
35933,joy
35934,joy
35935,surprise
35936,neutral
35937,surprise
35938,joy
35939,joy
35940,sadness
35941,neutral
35942,fear
35943,neutral
35944,joy
35945,joy
35946,joy
35947,neutral
35948,joy
35949,neutral
35950,sadness
35951,joy
35952,joy
35953,joy
35954,sadness
35955,joy
35956,surprise
35957,joy
35958,surprise
35959,neutral
35960,neutral
35961,neutral
35962,neutral
35963,joy
35964,joy
35965,anger
35966,sadness
35967,surprise
35968,sadness
35969,neutral
35970,joy
35971,surprise
35972,joy
35973,joy
35974,neutral
35975,joy
35976,joy
35977,surprise
35978,joy
35979,joy
35980,joy
35981,neutral
35982,neutral
35983,joy
35984,neutral
35985,neutral
35986,joy
35987,joy
35988,sadness
35989,joy
35990,surprise
35991,neutral
35992,fear
35993,joy
35994,joy
35995,joy
35996,joy
35997,joy
35998,joy
35999,surprise
36000,joy
36001,joy
36002,sadness
36003,joy
36004,joy
36005,neutral
36006,joy
36007,sadness
36008,joy
36009,joy
36010,surprise
36011,joy
36012,joy
36013,neutral
36014,neutral
36015,surprise
36016,surprise
36017,joy
36018,surprise
36019,joy
36020,joy
36021,surprise
36022,surprise
36023,neutral
36024,fear
36025,joy
36026,neutral
36027,joy
36028,joy
36029,joy
36030,joy
36031,joy
36032,neutral
36033,sadness
36034,joy
36035,joy
36036,neutral
36037,surprise
36038,neutral
36039,disgust
36040,neutral
36041,joy
36042,joy
36043,joy
36044,joy
36045,joy
36046,surprise
36047,surprise
36048,joy
36049,joy
36050,joy
36051,joy
36052,sadness
36053,joy
36054,joy
36055,surprise
36056,joy
36057,neutral
36058,neutral
36059,joy
36060,neutral
36061,joy
36062,surprise
36063,joy
36064,joy
36065,neutral
36066,surprise
36067,joy
36068,joy
36069,joy
36070,surprise
36071,joy
36072,surprise
36073,surprise
36074,surprise
36075,surprise
36076,neutral
36077,joy
36078,joy
36079,neutral
36080,surprise
36081,joy
36082,joy
36083,surprise
36084,surprise
36085,joy
36086,surprise
36087,surprise
36088,surprise
36089,surprise
36090,joy
36091,joy
36092,neutral
36093,neutral
36094,joy
36095,surprise
36096,surprise
36097,neutral
36098,neutral
36099,surprise
36100,sadness
36101,joy
36102,surprise
36103,joy
36104,joy
36105,joy
36106,joy
36107,joy
36108,sadness
36109,joy
36110,surprise
36111,neutral
36112,sadness
36113,joy
36114,joy
36115,surprise
36116,joy
36117,joy
36118,sadness
36119,surprise
36120,joy
36121,joy
36122,neutral
36123,anger
36124,sadness
36125,neutral
36126,sadness
36127,joy
36128,joy
36129,surprise
36130,joy
36131,surprise
36132,surprise
36133,joy
36134,joy
36135,joy
36136,joy
36137,neutral
36138,joy
36139,joy
36140,joy
36141,joy
36142,joy
36143,joy
36144,joy
36145,neutral
36146,surprise
36147,neutral
36148,joy
36149,sadness
36150,joy
36151,fear
36152,joy
36153,surprise
36154,sadness
36155,joy
36156,neutral
36157,neutral
36158,surprise
36159,joy
36160,sadness
36161,sadness
36162,sadness
36163,neutral
36164,surprise
36165,sadness
36166,joy
36167,surprise
36168,joy
36169,sadness
36170,surprise
36171,surprise
36172,surprise
36173,surprise
36174,neutral
36175,sadness
36176,sadness
36177,surprise
36178,joy
36179,surprise
36180,joy
36181,surprise
36182,surprise
36183,neutral
36184,joy
36185,neutral
36186,fear
36187,surprise
36188,joy
36189,joy
36190,surprise
36191,joy
36192,neutral
36193,neutral
36194,joy
36195,surprise
36196,sadness
36197,joy
36198,neutral
36199,joy
36200,joy
36201,joy
36202,neutral
36203,neutral
36204,sadness
36205,surprise
36206,surprise
36207,joy
36208,joy
36209,sadness
36210,neutral
36211,joy
36212,sadness
36213,joy
36214,neutral
36215,surprise
36216,surprise
36217,neutral
36218,surprise
36219,neutral
36220,joy
36221,joy
36222,surprise
36223,joy
36224,joy
36225,sadness
36226,joy
36227,surprise
36228,sadness
36229,surprise
36230,fear
36231,neutral
36232,joy
36233,joy
36234,joy
36235,neutral
36236,joy
36237,joy
36238,joy
36239,joy
36240,neutral
36241,surprise
36242,neutral
36243,joy
36244,neutral
36245,sadness
36246,joy
36247,surprise
36248,neutral
36249,neutral
36250,joy
36251,joy
36252,joy
36253,joy
36254,surprise
36255,sadness
36256,sadness
36257,neutral
36258,joy
36259,joy
36260,joy
36261,joy
36262,joy
36263,joy
36264,joy
36265,joy
36266,joy
36267,joy
36268,joy
36269,neutral
36270,joy
36271,neutral
36272,neutral
36273,surprise
36274,surprise
36275,surprise
36276,joy
36277,joy
36278,joy
36279,joy
36280,surprise
36281,joy
36282,joy
36283,neutral
36284,neutral
36285,surprise
36286,joy
36287,surprise
36288,joy
36289,surprise
36290,joy
36291,neutral
36292,joy
36293,sadness
36294,joy
36295,surprise
36296,joy
36297,joy
36298,neutral
36299,neutral
36300,fear
36301,joy
36302,neutral
36303,joy
36304,sadness
36305,joy
36306,sadness
36307,surprise
36308,neutral
36309,sadness
36310,surprise
36311,joy
36312,neutral
36313,joy
36314,neutral
36315,joy
36316,joy
36317,neutral
36318,neutral
36319,joy
36320,joy
36321,joy
36322,neutral
36323,joy
36324,joy
36325,sadness
36326,joy
36327,joy
36328,surprise
36329,neutral
36330,joy
36331,neutral
36332,surprise
36333,joy
36334,joy
36335,joy
36336,neutral
36337,joy
36338,joy
36339,neutral
36340,joy
36341,sadness
36342,joy
36343,neutral
36344,neutral
36345,joy
36346,joy
36347,joy
36348,joy
36349,joy
36350,joy
36351,joy
36352,neutral
36353,joy
36354,joy
36355,neutral
36356,joy
36357,joy
36358,surprise
36359,joy
36360,joy
36361,surprise
36362,joy
36363,joy
36364,joy
36365,surprise
36366,joy
36367,joy
36368,sadness
36369,sadness
36370,surprise
36371,neutral
36372,surprise
36373,surprise
36374,neutral
36375,joy
36376,sadness
36377,joy
36378,joy
36379,joy
36380,neutral
36381,joy
36382,neutral
36383,joy
36384,surprise
36385,joy
36386,joy
36387,surprise
36388,joy
36389,surprise
36390,neutral
36391,joy
36392,joy
36393,surprise
36394,neutral
36395,surprise
36396,neutral
36397,joy
36398,joy
36399,neutral
36400,joy
36401,joy
36402,neutral
36403,surprise
36404,sadness
36405,surprise
36406,surprise
36407,joy
36408,joy
36409,neutral
36410,joy
36411,joy
36412,sadness
36413,sadness
36414,sadness
36415,neutral
36416,surprise
36417,joy
36418,surprise
36419,sadness
36420,joy
36421,joy
36422,neutral
36423,joy
36424,surprise
36425,joy
36426,neutral
36427,joy
36428,neutral
36429,joy
36430,joy
36431,neutral
36432,joy
36433,joy
36434,joy
36435,neutral
36436,joy
36437,sadness
36438,joy
36439,joy
36440,joy
36441,joy
36442,sadness
36443,surprise
36444,joy
36445,surprise
36446,joy
36447,joy
36448,joy
36449,joy
36450,joy
36451,joy
36452,joy
36453,joy
36454,sadness
36455,joy
36456,joy
36457,sadness
36458,sadness
36459,joy
36460,surprise
36461,sadness
36462,joy
36463,joy
36464,neutral
36465,surprise
36466,sadness
36467,joy
36468,anger
36469,surprise
36470,joy
36471,sadness
36472,sadness
36473,joy
36474,surprise
36475,neutral
36476,joy
36477,surprise
36478,joy
36479,joy
36480,joy
36481,joy
36482,surprise
36483,joy
36484,joy
36485,surprise
36486,surprise
36487,neutral
36488,neutral
36489,joy
36490,joy
36491,joy
36492,joy
36493,joy
36494,joy
36495,surprise
36496,surprise
36497,surprise
36498,surprise
36499,joy
36500,neutral
36501,neutral
36502,joy
36503,joy
36504,neutral
36505,joy
36506,sadness
36507,joy
36508,joy
36509,joy
36510,surprise
36511,sadness
36512,neutral
36513,joy
36514,sadness
36515,joy
36516,joy
36517,joy
36518,joy
36519,joy
36520,surprise
36521,joy
36522,joy
36523,anger
36524,joy
36525,joy
36526,neutral
36527,sadness
36528,sadness
36529,surprise
36530,joy
36531,joy
36532,joy
36533,sadness
36534,surprise
36535,surprise
36536,joy
36537,joy
36538,surprise
36539,joy
36540,neutral
36541,sadness
36542,joy
36543,joy
36544,neutral
36545,surprise
36546,neutral
36547,sadness
36548,joy
36549,neutral
36550,surprise
36551,joy
36552,fear
36553,neutral
36554,joy
36555,joy
36556,joy
36557,neutral
36558,surprise
36559,neutral
36560,sadness
36561,joy
36562,joy
36563,fear
36564,neutral
36565,fear
36566,neutral
36567,joy
36568,joy
36569,joy
36570,joy
36571,neutral
36572,joy
36573,joy
36574,joy
36575,neutral
36576,surprise
36577,surprise
36578,joy
36579,surprise
36580,neutral
36581,joy
36582,neutral
36583,surprise
36584,joy
36585,joy
36586,surprise
36587,surprise
36588,neutral
36589,sadness
36590,joy
36591,sadness
36592,neutral
36593,surprise
36594,joy
36595,joy
36596,joy
36597,joy
36598,fear
36599,surprise
36600,neutral
36601,neutral
36602,neutral
36603,neutral
36604,surprise
36605,joy
36606,neutral
36607,joy
36608,sadness
36609,joy
36610,sadness
36611,surprise
36612,sadness
36613,neutral
36614,anger
36615,neutral
36616,sadness
36617,neutral
36618,surprise
36619,joy
36620,neutral
36621,joy
36622,surprise
36623,neutral
36624,joy
36625,neutral
36626,joy
36627,joy
36628,sadness
36629,neutral
36630,neutral
36631,sadness
36632,neutral
36633,joy
36634,joy
36635,joy
36636,joy
36637,sadness
36638,sadness
36639,joy
36640,neutral
36641,neutral
36642,joy
36643,joy
36644,joy
36645,surprise
36646,neutral
36647,surprise
36648,joy
36649,joy
36650,joy
36651,neutral
36652,neutral
36653,sadness
36654,joy
36655,neutral
36656,sadness
36657,neutral
36658,surprise
36659,neutral
36660,neutral
36661,surprise
36662,joy
36663,joy
36664,surprise
36665,joy
36666,neutral
36667,joy
36668,joy
36669,joy
36670,joy
36671,joy
36672,joy
36673,surprise
36674,fear
36675,sadness
36676,surprise
36677,surprise
36678,neutral
36679,neutral
36680,joy
36681,joy
36682,neutral
36683,neutral
36684,joy
36685,joy
36686,joy
36687,neutral
36688,surprise
36689,joy
36690,joy
36691,joy
36692,surprise
36693,neutral
36694,joy
36695,surprise
36696,neutral
36697,neutral
36698,joy
36699,surprise
36700,sadness
36701,surprise
36702,sadness
36703,joy
36704,joy
36705,sadness
36706,neutral
36707,sadness
36708,neutral
36709,joy
36710,neutral
36711,sadness
36712,joy
36713,neutral
36714,joy
36715,joy
36716,disgust
36717,joy
36718,joy
36719,neutral
36720,joy
36721,neutral
36722,joy
36723,neutral
36724,joy
36725,joy
36726,joy
36727,neutral
36728,neutral
36729,surprise
36730,sadness
36731,surprise
36732,neutral
36733,neutral
36734,joy
36735,joy
36736,joy
36737,joy
36738,surprise
36739,joy
36740,joy
36741,joy
36742,joy
36743,joy
36744,joy
36745,joy
36746,joy
36747,joy
36748,surprise
36749,neutral
36750,neutral
36751,joy
36752,joy
36753,neutral
36754,surprise
36755,joy
36756,anger
36757,neutral
36758,joy
36759,joy
36760,joy
36761,joy
36762,sadness
36763,sadness
36764,surprise
36765,sadness
36766,joy
36767,joy
36768,joy
36769,joy
36770,neutral
36771,surprise
36772,joy
36773,anger
36774,joy
36775,joy
36776,surprise
36777,joy
36778,sadness
36779,surprise
36780,sadness
36781,joy
36782,joy
36783,joy
36784,joy
36785,neutral
36786,joy
36787,joy
36788,joy
36789,surprise
36790,surprise
36791,joy
36792,neutral
36793,neutral
36794,joy
36795,joy
36796,neutral
36797,joy
36798,joy
36799,sadness
36800,neutral
36801,neutral
36802,surprise
36803,joy
36804,joy
36805,joy
36806,surprise
36807,surprise
36808,joy
36809,sadness
36810,surprise
36811,joy
36812,neutral
36813,joy
36814,neutral
36815,joy
36816,joy
36817,joy
36818,neutral
36819,joy
36820,joy
36821,surprise
36822,joy
36823,joy
36824,neutral
36825,neutral
36826,surprise
36827,fear
36828,neutral
36829,joy
36830,surprise
36831,joy
36832,neutral
36833,joy
36834,joy
36835,joy
36836,surprise
36837,joy
36838,joy
36839,joy
36840,joy
36841,joy
36842,joy
36843,joy
36844,joy
36845,neutral
36846,joy
36847,joy
36848,joy
36849,joy
36850,neutral
36851,joy
36852,joy
36853,joy
36854,joy
36855,joy
36856,joy
36857,joy
36858,joy
36859,neutral
36860,surprise
36861,sadness
36862,surprise
36863,joy
36864,joy
36865,sadness
36866,joy
36867,joy
36868,neutral
36869,joy
36870,joy
36871,joy
36872,sadness
36873,surprise
36874,joy
36875,joy
36876,joy
36877,joy
36878,surprise
36879,joy
